lat1,lon1,name1,lat2,lon2,name2,is_similar
77.54404776459643,12.924398170671488,YKadHdLLKtNetb,77.54416152683984,12.924185446200523,YKadHdLrLKtNetb,1
77.50956388907385,13.06136215804194,lhJcytbnFvSMze,77.5093839164304,13.062335330117437,lhJcytbnFvSMzGe,1
77.5300666425043,12.985771071140142,dTFMsIeRtZYnFsZr,77.53075788836361,12.98571649565212,dTFMsIeRtZYnFsZ,1
77.61655516559212,12.980262539890932,DeqFGsqRTtZfGKks,77.61714682507359,12.979876978277728,DeqFGsqRTtZfGKk,1
77.72240223065045,12.881782489674084,WWffmRACpqejDB,77.72207059755048,12.881498666706564,WgWffmRACpqejDB,1
77.58822457993911,12.991102058359562,aPvjjtSIaeCpeUca,77.58789587835847,12.990788276251696,aPvjjtSIaeCpeUc,1
77.44774471759887,12.986628583588107,ITEsBPJKHKKlyJ,77.44793930155375,12.986163264256811,ITEjsBPJKHKKlyJ,1
77.50391754051141,12.870414087962295,TqHMxSjIvJnNrwCm,77.50425168257274,12.870403674718562,TqHMxSjIvJnNrwC,1
77.55110593624475,13.020984729082375,CPbwfEqWavYPEyVN,77.55150382233273,13.020811930590996,CPbwfEqWavYPEyV,1
77.6980920719704,13.03219390494923,RIZepOMGrytMHKfT,77.69713563711834,13.031999662454572,RIZepOMGrytMHKf,1
77.58915650134335,12.993704367315912,nSUpoDsnDFQCDoir,77.58916874692927,12.993487297216666,nSUpoDsnDFQCDoi,1
77.54679063957059,13.06199650437336,VsPTygXeRAPgbb,77.54702406566184,13.062834302239017,VsPTTygXeRAPgbb,1
77.59723184832127,13.01392495236255,HMOOCCKXskzSsx,77.59796156349698,13.013577017727506,HMOOCCtKXskzSsx,1
77.56356858899058,12.994964164393195,sEMEEqdBjzdCOLNT,77.56275734422238,12.995655601218798,sEMEEqdBjzdCOLN,1
77.64706222947478,12.975747983114696,AtwxdjhUvlmfwS,77.64735682239953,12.97552818945553,AtTwxdjhUvlmfwS,1
77.66504752622444,12.960910016520783,YgNmwqqldaCxGrtm,77.66586285454638,12.96170741826389,YgNmwqqldaCxGrt,1
77.65866895673832,13.082181151832428,GDHqsKikJDPZwe,77.65849536125563,13.081641035486458,GDHqsgKikJDPZwe,1
77.70603321531193,13.088838283672397,RsTnUBWiOzIAMBpi,77.70599867227192,13.088472050144055,RsTnUBWiOzIAMBp,1
77.44874885337526,12.971953270413174,MAgYtSLqWvrZIN,77.4496822334293,12.972659811195337,MAgYtSLhqWvrZIN,1
77.6006783979301,13.094012989440111,XAiFecuFmGUiBl,77.60159482660629,13.094755454764702,XAiFecuFmeGUiBl,1
77.47526191757659,12.891629750587134,wSVyaaEmOvHzgizw,77.47586094008037,12.890804566492896,wSVyaaEmOvHzgiz,1
77.63614646777026,12.890110560517902,UFEyjINFIHLLALcm,77.6353752424043,12.890424099543925,UFEyjINFIHLLALc,1
77.56529386463609,12.94672931600569,UGPNOjNeNBmZaX,77.5660902150895,12.947337306762652,UGPNOjPNeNBmZaX,1
77.50078753873288,13.050922810873075,QsfDvLYpRPbQbF,77.50024707112225,13.051578892970216,QstfDvLYpRPbQbF,1
77.71728113489824,12.868354743362447,VLbCetVpaWHQrH,77.7179755119051,12.867822969114163,VLbCetVpaWHQrHy,1
77.49436208535084,12.941100872393193,dEwkBnlydmGxyJ,77.49436673611271,12.940779146224674,dMEwkBnlydmGxyJ,1
77.47320199906486,13.05433766541929,TnumPktgHaZjVq,77.47401497377992,13.053817092999113,TnpumPktgHaZjVq,1
77.73793080482508,13.03522995393809,zSkLCDpFUFnxKP,77.73705668875358,13.035422936942584,vzSkLCDpFUFnxKP,1
77.7376535534895,13.010607461211666,zGvhEHTjdDcyyB,77.73864154382831,13.011140211978738,zGvhEHTjdDcyYyB,1
77.71327951966217,12.935503917494202,ClpyuMxxYWoyyS,77.71316970309987,12.93637711059717,ClpyuMxxYWoyxyS,1
77.52516616648522,12.935807943500528,BeONVlVfvJLadkRs,77.52515460804952,12.936452504205796,BeONVlVfvJLadkR,1
77.64602126127926,12.993982735789288,WDlclfvhzoApNn,77.64561132735112,12.992995041739023,SWDlclfvhzoApNn,1
77.60749333577668,12.879416145892971,hrkzRNxhWnmxFTOv,77.60688704486381,12.87973631474085,hrkzRNxhWnmxFTO,1
77.66600441185444,13.03062937771216,FYmrgVMLcjooNwiD,77.66585303964133,13.03144012786885,FYmrgVMLcjooNwi,1
77.58036730066279,13.015052828944702,cawddqtQyOfhVlxP,77.58096815317383,13.014328051917012,cawddqtQyOfhVlx,1
77.62354084199818,13.082548348431006,HmeidRXtHIKEzo,77.6228107498257,13.082208181948287,HMmeidRXtHIKEzo,1
77.51585406043851,12.883059803184402,WHrjxKyCqjnwJCrU,77.51624577288791,12.883643455539664,WHrjxKyCqjnwJCr,1
77.63238601098212,13.08713645635027,yZBgAfPtbqsZOg,77.63155028098832,13.086243635767444,HyZBgAfPtbqsZOg,1
77.5301904313568,12.910265379543183,rVoZcNIDHSbOTMOL,77.53087236876985,12.911139548882996,rVoZcNIDHSbOTMO,1
77.45567246952331,13.015970987206773,MaMdPayvoJuqLZjN,77.45473304141233,13.015868087238948,MaMdPayvoJuqLZj,1
77.4961360945562,12.976258987041854,yfyFhCqyaNoOjYse,77.49640118661677,12.975886809918414,yfyFhCqyaNoOjYs,1
77.45202468239862,12.894287099505757,xQYMTLmgvjxDJp,77.45179787613638,12.893761569639103,xQYMTLmsgvjxDJp,1
77.60915069502053,12.981197839500778,CJkMegAhQHKamD,77.61011348947314,12.980845241557928,CJkMegBAhQHKamD,1
77.73770822313784,13.0612114003763,WZmyXibqKwqhOX,77.73783184274465,13.062007214086558,WZmyXibqKLwqhOX,1
77.45757572993384,12.92748402363284,pzGmYcBAFHLIJgcP,77.45804357614378,12.927720885070704,pzGmYcBAFHLIJgc,1
77.58755580804979,13.05525825151655,sBjvdorHMTJRXc,77.58659364740352,13.05454609338755,sBjvdorHMTJRXcF,1
77.73591877814836,12.951128426330294,yZOjAWHlYyBVwa,77.73545303165163,12.950143926247089,wyZOjAWHlYyBVwa,1
77.56709438070413,12.920173262989454,KzIZjRqExodOLUqO,77.56648966543068,12.921138779042684,KzIZjRqExodOLUq,1
77.53380897614159,12.868963955267551,BMahUqvVwTWUWKzh,77.53339114376693,12.868325984670546,BMahUqvVwTWUWKz,1
77.64026762353716,12.946902082748045,QUJaXWiBBKkgTpjN,77.64072053049784,12.94639485061894,QUJaXWiBBKkgTpj,1
77.51170723650733,12.924660952847027,fQHbBeEdgvAUGt,77.51186235179742,12.924036518423318,fQHbBeEdzgvAUGt,1
77.63107099951371,12.987583755374295,sKoUkFSJBvTOFF,77.63059367574962,12.987090649041257,sKoUkFOSJBvTOFF,1
77.71456972904707,13.073326027864631,uWmKXzOjlhZXQs,77.71441819595417,13.073902792069603,uWmxKXzOjlhZXQs,1
77.62182320738744,12.953358746065366,EboyxXpTZOpoDM,77.62272020280771,12.954301358493405,EbroyxXpTZOpoDM,1
77.65580567785742,13.06717450543744,ZVjRqQJIJsxiDgYa,77.65543848234206,13.067678433648624,ZVjRqQJIJsxiDgY,1
77.61453471363615,12.99469458551208,EreLNZVJnYcrQdpI,77.6144469219747,12.993887220692182,EreLNZVJnYcrQdp,1
77.4795674581094,13.02875068064976,RNLOoxcwlwWVBwrd,77.47880377876963,13.02805130861941,RNLOoxcwlwWVBwr,1
77.69545853577462,13.073852922323493,iQRztfUxbzOqDyCe,77.69581036992739,13.0746760009354,iQRztfUxbzOqDyC,1
77.54634123419967,13.0603072216992,pnzypKRxYXFiPo,77.54726897775092,13.06073361059828,pnzyjpKRxYXFiPo,1
77.50830892259339,12.893030340944303,cyDySGPcmWctjEum,77.50776494232251,12.892890550983031,cyDySGPcmWctjEu,1
77.71947657666463,13.067376306077056,FXLwjTTJthJeNnhZ,77.71855949573953,13.0681962994772,FXLwjTTJthJeNnh,1
77.67367690536928,12.996003460454151,rFKvuZlySxEDHMTU,77.6740174107376,12.99657713362603,rFKvuZlySxEDHMT,1
77.69427428077363,13.017174323888034,DFAXlUxvCbKDIG,77.69362058607791,13.016902494745027,DFAXlUxvCboKDIG,1
77.4558150177501,12.945072824547829,vktwfkewUsUnbnYE,77.45632412872732,12.944160372774723,vktwfkewUsUnbnY,1
77.63727035116526,13.030160022691703,gZwwdRAiLgGjls,77.6378083271323,13.030242750587552,gZwwdRAiLgGIjls,1
77.5053976906249,13.055582639210696,kUEgdTTjvYeWUc,77.50571310740096,13.056236095823484,kUEgdTTjvYeWEUc,1
77.68382109011876,12.869834570660892,MBZsjzbDCyfDdl,77.6845639562321,12.869562802103095,MBZsjzbDCyfDudl,1
77.53185570956799,13.006144454635692,MLamDcEcnmmznQVo,77.53102750353251,13.005811243923317,MLamDcEcnmmznQV,1
77.62302890367164,13.027690068517307,zzAZHiXWZgqrZshj,77.62253156270474,13.027640883177666,zzAZHiXWZgqrZsh,1
77.45409375534156,12.992779393511366,CXziyjnDtNIsjD,77.45419765314188,12.992046538513332,CXziyjnyDtNIsjD,1
77.53273818808863,13.07422310732619,BPCvLOIYgtFwEt,77.53355807492055,13.073247456149783,BPCvLOoIYgtFwEt,1
77.61945105887925,12.853288714940796,sVYjwGHJoBCmdv,77.61893317574749,12.8527691470523,sVYjLwGHJoBCmdv,1
77.59838895923868,13.03190921386647,YQgrPGgIpamFBB,77.59820624526112,13.031957613556676,YQgrPGgIpamFBCB,1
77.44996536242486,12.862471248687475,xMfoTXlCSYAMNtIG,77.44897146018491,12.86222279994075,xMfoTXlCSYAMNtI,1
77.72840601300645,13.004162209526436,iyxMGoZbeJNwkY,77.72759244109962,13.005009454958511,iyxOMGoZbeJNwkY,1
77.51680584568726,12.94376063974409,uydvDHgmuIXcPo,77.51739036934033,12.944447391159011,uydvADHgmuIXcPo,1
77.54218821080562,12.863091935639355,jpcnafMdDVEwEmYk,77.54267039783633,12.862147086847829,jpcnafMdDVEwEmY,1
77.73841120964326,12.946364916295623,DycwDgOtvOtQXw,77.73817085469719,12.94549786067848,DycwDgOtvOtQXwM,1
77.60221136842038,12.91780723785579,ZmKlsuIjLasqBb,77.6029137254271,12.91721734511326,ZmKlsuIjjLasqBb,1
77.56198616914129,13.034631218280769,eByQslQONUFpuLsd,77.56292689546254,13.034640381281536,eByQslQONUFpuLs,1
77.63282662713063,12.963944059673542,WTGQmplvWMfGGaDe,77.63223709031803,12.964894370175871,WTGQmplvWMfGGaD,1
77.56365687245228,12.925896022064476,kgyhvudoqPYkykMy,77.56285041032912,12.925176346556228,kgyhvudoqPYkykM,1
77.68444483656648,13.0062034238096,PArBrSplCOZaslVy,77.68517895377838,13.006790240885714,PArBrSplCOZaslV,1
77.51195975842134,13.038368153388255,uRfvHSIdTdoKsO,77.51293601041735,13.03789126022195,uRfvHSIdTdoKtsO,1
77.49248108693979,12.856124586472228,CvasHarxUeekLLUF,77.49262794836253,12.856065537017583,CvasHarxUeekLLU,1
77.57338110173788,12.885966724843756,QilLDONOSpYGxo,77.57407493656054,12.885202621172017,QilLDwONOSpYGxo,1
77.56675016628326,13.092386617911442,qnGBdpGskKYIII,77.56752254016715,13.091558769931842,mqnGBdpGskKYIII,1
77.52607173246862,12.88974264499245,DBluGvzpRKGANa,77.52674984939684,12.889549619454865,DBluGvzpRKGAANa,1
77.47645123308604,12.894054677935484,njkDvOOkFVEDPf,77.47667136964087,12.89308076461062,njkDcvOOkFVEDPf,1
77.62004624425894,13.080301996761795,cmTgLlwpoGaWOM,77.62019300678526,13.080851458907617,cmTgLlwpoGaWOMu,1
77.49957473426925,12.867898448314712,jnrsXoLXguPQwMiX,77.50041179058498,12.86797145032686,jnrsXoLXguPQwMi,1
77.6972643788864,12.859613369952845,vyVpNrtpPejkiw,77.69751238861697,12.860468887383776,vyVpNrtpPejkCiw,1
77.6331246572109,13.087865441554303,feCArDaQgOQhWAcW,77.63393655299603,13.087268819686376,feCArDaQgOQhWAc,1
77.66845587167717,13.041566870158231,qijrrEnZsHtitW,77.66860790728455,13.04227640000717,qijrrEnZsHtiftW,1
77.5250943661475,13.024261533374316,XtHjfjqJPIrPiMdL,77.52453571726147,13.023867274376247,XtHjfjqJPIrPiMd,1
77.57964723446231,12.98597099516208,WJIlpVNJXNzhETAK,77.58040683833642,12.98567262907692,WJIlpVNJXNzhETA,1
77.51654730212609,12.940940849358816,uJtwZmfcTWIJhNxR,77.51555088513325,12.941329758208068,uJtwZmfcTWIJhNx,1
77.58714563603937,13.071768784604169,rrZTyYXZUCngJa,77.58651040239285,13.072400972757505,rrZSTyYXZUCngJa,1
77.7070562335926,13.010399982110512,FvRnbdSjDRAHEnNV,77.7071281185944,13.009766896584551,FvRnbdSjDRAHEnN,1
77.65946943431682,12.92443109811773,ogjGyDgKvBQIaH,77.66029697555221,12.92348148392367,ogjGIyDgKvBQIaH,1
77.65465083476683,13.046299938421244,NBmqLtJLRYZPxZ,77.65383785657951,13.047231579487717,NBmqLtJLRYPZPxZ,1
77.51868388914895,13.065559097265515,JJNshwIJHALCRpFm,77.51798089770496,13.064892218439038,JJNshwIJHALCRpF,1
77.70380309271557,13.078305371685792,IZdfrhErNWpSft,77.70473191325155,13.078481841228696,IZdfrhErNNWpSft,1
77.68110455821616,13.090442763798684,fZrMOBkiAwlssX,77.6809208110896,13.089860879237678,fTZrMOBkiAwlssX,1
77.74011786707838,12.881551085054609,RtljuOihHTJtMSux,77.73934353842694,12.881789831487705,RtljuOihHTJtMSu,1
77.56263334534269,12.926208938143388,fYDVNKtzexxVKF,77.56350678072234,12.925901485450552,fYDVNKtzeqxxVKF,1
77.61177419200277,13.01880779486881,qlnnQITriAsMRb,77.61191534331347,13.018438882954513,qlnnQITriAsxMRb,1
77.49564614501726,13.033942931742448,yAvAUOHoKFGryZtE,77.49606245881621,13.033411117698355,yAvAUOHoKFGryZt,1
77.69371885312937,12.863432316869249,liVgDdPwILlfqA,77.69382014285027,12.863563103783289,liVgDdPjwILlfqA,1
77.47280916330327,12.970818318608206,XWzaYrDIRjIAXxdx,77.47354302767704,12.97173354317225,XWzaYrDIRjIAXxd,1
77.70862164512234,13.016321306514255,mOFGTmAWbWZJjOMo,77.70848642842851,13.016630709370748,mOFGTmAWbWZJjOM,1
77.62212875343091,13.062065885643907,fOhePaukbxmvlV,77.6215604829967,13.0627926191957,fOhePaukbxmvalV,1
77.55757868319824,12.91367036845489,ELBmUcPQsvXeHsFr,77.55671098901513,12.914041819337616,ELBmUcPQsvXeHsF,1
77.55452135061525,12.934175968420956,owzZHwAXhfAUoq,77.55523835034607,12.93410230950004,owzZHwAXhfAIUoq,1
77.56525236232267,12.924359365606296,mwfEimYrjjFUnrCM,77.56489583789869,12.925295141974225,mwfEimYrjjFUnrC,1
77.70637418860419,12.985560583015594,qpGYgbxZxJHQeVHn,77.70731478246663,12.985372075912728,qpGYgbxZxJHQeVH,1
77.6204370029489,12.896342784377149,ckqNFbpANcAGqN,77.61973541354652,12.895663133744842,ckqNFbpANcAGqNN,1
77.62598087578691,13.08187662016134,pYHsbNyNNVkZjswG,77.62518985771803,13.082656851480104,pYHsbNyNNVkZjsw,1
77.54908878012537,12.97482048913695,fYLHzRfSbMlZRWGW,77.54942055387777,12.975461281603897,fYLHzRfSbMlZRWG,1
77.58883939483955,13.012854566365355,clFwJfVwxXetcpSL,77.58936795483308,13.013765270575096,clFwJfVwxXetcpS,1
77.56373170311163,12.853431277925091,WSGoBanBVmbytH,77.56310769354161,12.854080372379247,dWSGoBanBVmbytH,1
77.70351729740398,13.044729893424693,xIgIXqGELIuGrRWs,77.70334057481436,13.045534286545822,xIgIXqGELIuGrRW,1
77.67373824290613,13.09240148309891,CHJOkbwaBtKPwP,77.67380174758601,13.092271046911474,CHJOkbwaBtKPwJP,1
77.52683850869998,12.87390572923652,ctaAcAvAoDZhWIkE,77.52633568089448,12.8736042524799,ctaAcAvAoDZhWIk,1
77.48778670288719,13.041062600343112,XfeRwrfdBaDUye,77.48752392843019,13.0416994299863,XfeZRwrfdBaDUye,1
77.59784624529162,12.944421180547534,yVrJhNhGYBsGMffI,77.59748870107808,12.943434417979436,yVrJhNhGYBsGMff,1
77.5105432057279,12.905473885778232,HMYLAZBHJSaJkAzy,77.51000862298001,12.90492382495096,HMYLAZBHJSaJkAz,1
77.62575948691877,13.046879558427024,aNveGEkgTFiCoW,77.62632224533296,13.047314188786348,aNveGEkggTFiCoW,1
77.62405006444259,12.905986571106869,mOJrvUwSuXWSjm,77.62309193061618,12.906834615481086,mOJrvUwSuXWSjml,1
77.70650275252872,12.942770942806648,dKlkuIbivIZJYs,77.70665978398682,12.941963398051673,dKlkbuIbivIZJYs,1
77.55638890417623,12.886788087231205,tmdQYfkoCkUwtH,77.55736277949435,12.885810084267575,tmdQYefkoCkUwtH,1
77.4791385208908,12.853012162205603,xzkDDTtHFPSFuZ,77.48001735330315,12.853400515012773,xzkDDTtHsFPSFuZ,1
77.64843261043956,12.876722279381438,XwMHRErZZZFyapte,77.64758930428333,12.877305751414216,XwMHRErZZZFyapt,1
77.68652673948066,12.94286287663958,unWMuftCLZrbDIjC,77.68601817854561,12.942497754307162,unWMuftCLZrbDIj,1
77.72337239363414,12.992592603034623,xklVXWcKbhaaEE,77.72339569241088,12.993384222833171,xklVXXWcKbhaaEE,1
77.56989731081002,12.853837146132122,VUzxyYZcvGeDnRJx,77.57048701847386,12.853244801501036,VUzxyYZcvGeDnRJ,1
77.50363963706593,13.066364300984482,jVZfUUQMywOoFfqa,77.50318204722785,13.067254174186544,jVZfUUQMywOoFfq,1
77.68824900261006,12.869586392109047,KVIwxQihYfyjbWFe,77.68746861002575,12.870370679126326,KVIwxQihYfyjbWF,1
77.73633136556515,12.855310746410678,kVASDrkrqKKaPVsz,77.73664587383053,12.85453104644836,kVASDrkrqKKaPVs,1
77.52770370734717,13.084026539419336,pXXhfnPiOqeXLKSD,77.52779785145606,13.084428605898468,pXXhfnPiOqeXLKS,1
77.47136667966353,12.938040746779228,iSGyejlKlbIcQCGC,77.47054625256605,12.937752415461375,iSGyejlKlbIcQCG,1
77.49710327328009,12.986120488592524,sQFaOtGyyAvndmcG,77.49769718351757,12.986442192101077,sQFaOtGyyAvndmc,1
77.67680625901045,13.067025556355992,FRZvUiMunhzmsT,77.67719314254518,13.06760658548771,FRZvUiMunhNzmsT,1
77.66445824046143,13.083645755700216,hqjnjHMJqjRHlyDx,77.6644973949644,13.083392609393083,hqjnjHMJqjRHlyD,1
77.4799604996781,12.9128302936785,hywDOclPgxAZyp,77.47964348163144,12.912184302796922,hywDOcQlPgxAZyp,1
77.71240638624919,12.866064511744144,NRhutnrWdTuSqb,77.71171243914868,12.86506792014711,NRhutndrWdTuSqb,1
77.56604411133112,12.86450869518298,WukrcIHTjtDwLLWc,77.56614373732407,12.864886408683248,WukrcIHTjtDwLLW,1
77.54867393963916,13.09623624149284,gowXmSTeGmggcciU,77.54904042454764,13.096779151605258,gowXmSTeGmggcci,1
77.56569017417951,12.933288908258378,UTSuxQpnIXFjQqJR,77.56609387568098,12.933821689749964,UTSuxQpnIXFjQqJ,1
77.46632091573761,13.019254775026672,xCmxKRMdiwuIdPKo,77.46693112275261,13.0188754803663,xCmxKRMdiwuIdPK,1
77.50048356625301,12.931461554059643,iIlWtgbnRVhzhe,77.50119869383452,12.93164841088003,iIlWtgrbnRVhzhe,1
77.58878787299953,12.914291194848524,oeNmRLtuoIlyojbt,77.58882941002535,12.91335742518209,oeNmRLtuoIlyojb,1
77.73047399680836,13.052906188023927,KncBGsaGGDuIKbdH,77.7304717983608,13.052233409138994,KncBGsaGGDuIKbd,1
77.45540996320821,13.080219329475844,VNgQJMLcRHxNZUyF,77.4557824317424,13.08115795787982,VNgQJMLcRHxNZUy,1
77.6617749253906,12.897357419159054,HUdUCYOJdenEqp,77.6627178653081,12.897962537945771,HUdUCYOAJdenEqp,1
77.6610195589795,13.011365482946838,xRGFWCHBZDXSKj,77.66105703176397,13.0122257367875,xRGFWCHBZDXSKjo,1
77.48916789656346,13.08657548375947,thQYEAGzUjtwywXJ,77.48862865767731,13.086060335205312,thQYEAGzUjtwywX,1
77.57017200365544,12.99231779287842,iHMklaXJfxMdgQcH,77.56961701989378,12.993306456434444,iHMklaXJfxMdgQc,1
77.66071913035009,12.901658577315226,sAuliVldafNJVwGp,77.66018279947994,12.900815648217616,sAuliVldafNJVwG,1
77.53679601378644,12.91377322134445,zZIupeEKxZtyCCMx,77.5371495618602,12.914152358010549,zZIupeEKxZtyCCM,1
77.46935279206026,12.906788909225115,wgDNtPhOIxjTeCoi,77.4689835984087,12.907243611006768,wgDNtPhOIxjTeCo,1
77.67954894007255,12.960535933459497,nJAhIwyxbHNuCNCY,77.67993828875892,12.95985685421193,nJAhIwyxbHNuCNC,1
77.51549538280294,12.959001417867208,rCesVEfVUNUdNK,77.51621718243959,12.959649475621127,rCesVEfPVUNUdNK,1
77.47215880109586,12.892750743913249,ojXLDCcmLUqHkxlm,77.4730585319974,12.891930644808248,ojXLDCcmLUqHkxl,1
77.55808471801951,12.96022988672191,DGSxKQkKBlIHiG,77.55846577007823,12.959770221609457,DGSxKQkKBlIHHiG,1
77.61233648440442,12.886690285734945,TVPRooAHwHVfWC,77.61196741458014,12.886522532442328,TVPRooqAHwHVfWC,1
77.46318022274622,13.033468631935904,teFqDGIDVsrKUN,77.46391073615082,13.033804801820889,teFqwDGIDVsrKUN,1
77.47543318864862,12.979107553199498,gVZTmdvwcNeOYBzc,77.47502907934503,12.979674163798707,gVZTmdvwcNeOYBz,1
77.4943436877754,12.988470298853386,djeunshGIeFvXSvb,77.4940961558186,12.989003163814957,djeunshGIeFvXSv,1
77.67723513657825,13.080498992613098,lTYtPrZRczdYNE,77.67739214822771,13.079717669249575,lTYctPrZRczdYNE,1
77.5483801311059,12.980106569309593,sxqISGyKWiflOy,77.5481671107013,12.979850692251365,sxSqISGyKWiflOy,1
77.52391386368535,12.94034427241888,BQJfbGqxGPCPxE,77.52443842455739,12.94119871936606,BQJfbGqxGPCPxEf,1
77.54855087374064,13.088343313179486,cfnutaIeBXqXEria,77.54825570177297,13.089083056496516,cfnutaIeBXqXEri,1
77.54849231119259,13.079239204877457,dXmcoztngkDgFf,77.54948201343996,13.078868188886569,tdXmcoztngkDgFf,1
77.65225251145132,12.935057003198136,MYkNHExilSFmew,77.65241835441059,12.935414166934535,MYkNzHExilSFmew,1
77.68543077926556,12.892451369201613,JQsdvBvwymhdPXvh,77.68530221273596,12.892894781236093,JQsdvBvwymhdPXv,1
77.65311214529495,12.944657680807971,qnxBGwFmqYFWyJ,77.65342081046822,12.945280982341323,qnxBGwFmqYuFWyJ,1
77.54219048062517,13.035600066962136,doiGdLwUUrKXTWvD,77.54199883998527,13.03652699802767,doiGdLwUUrKXTWv,1
77.51598463564355,12.888934529617746,UsnebWgRvCPwoq,77.51654404295655,12.888926900262922,tUsnebWgRvCPwoq,1
77.65386652058838,12.89180314081743,wBeiGfbmHbwCPk,77.65425119718117,12.891507938060553,wBeibGfbmHbwCPk,1
77.5919453261531,12.938366256172786,pWrHWDadWExZAl,77.59212455627976,12.937827457068012,pWrHWDadlWExZAl,1
77.64400960014724,13.061630811721828,rzTHrQVVcISFjG,77.64467026808649,13.06257752560884,rzTHrQVVcISFljG,1
77.63735993512107,12.87607218148026,KsLoYTQwRrBpvi,77.63829113691214,12.876871222158746,KsLoYTQwRrPBpvi,1
77.58253257589183,13.054764225654948,WBXHWIDAIuHOsgpQ,77.582173249855,13.05491310419902,WBXHWIDAIuHOsgp,1
77.73457913775304,13.069417342183897,NeYyBDIBwIJTUO,77.73475309080024,13.069054155817422,NeYqyBDIBwIJTUO,1
77.56406800739934,12.901692656133005,HyYEdRYyZHlZrgYT,77.56371837591897,12.900700104389912,HyYEdRYyZHlZrgY,1
77.55146972535539,13.052394798315564,bxoujLuFfNJtkOcx,77.5505087909813,13.05235732746354,bxoujLuFfNJtkOc,1
77.46652096313412,12.965351898341552,EIuXvgheAxZOTM,77.46639891808664,12.965202460665978,EIuJXvgheAxZOTM,1
77.60765274524643,12.99616990187012,gJCBOXvzJfwmZc,77.60782496767303,12.995177844412122,gJCBOXvzJfwwmZc,1
77.70260780413237,12.940132949036276,RVsssPmEGKhsSL,77.70184177637574,12.939421840350947,RVsssPmEGKhsSLe,1
77.70939722878633,13.011890374757506,laJlovHWzIUGyyrG,77.71013932143629,13.010935453386924,laJlovHWzIUGyyr,1
77.44712481621117,12.993615578894048,vIhfnySuCYvFZE,77.44711010096121,12.992905997806997,vrIhfnySuCYvFZE,1
77.45976877746382,12.869352097325104,VOpRuXDqsPlOfkol,77.46001377510494,12.869272161599977,VOpRuXDqsPlOfko,1
77.57407795335693,12.93890702213234,CTwZXdQmjQOWKI,77.57369342886415,12.93803413031469,CTwZXdQmjQOWzKI,1
77.69273087231701,13.005792255661405,fcCSmBCHbwzlvkAC,77.69218135272426,13.005861179280004,fcCSmBCHbwzlvkA,1
